Date,AAPL,AMZN,GOOGL,META,MSFT
2020-08-11,106.28797149658203,154.0334930419922,73.51992797851562,254.5607147216797,194.17222595214844
2020-08-12,109.82038879394531,158.11199951171875,74.84577941894531,258.29766845703125,199.71922302246094
2020-08-13,111.76393127441406,158.05099487304688,75.31305694580078,259.69903564453125,199.2513885498047
2020-08-14,111.66431427001953,157.4010009765625,74.71617889404297,259.6393737792969,199.44232177734375
2020-08-17,111.37277221679688,159.12049865722656,75.2927017211914,259.55987548828125,200.75985717773438
2020-08-18,112.30081939697266,165.62449645996094,77.25615692138672,260.732666015625,201.91505432128906
2020-08-19,112.44174194335938,163.0240020751953,76.70147705078125,260.9810791015625,200.69009399414062
2020-08-20,114.93677520751953,164.86849975585938,78.27264404296875,267.3617858886719,205.36036682128906
2020-08-21,120.85973358154297,164.23599243164062,78.23888397216797,265.37408447265625,203.86744689941406
2020-08-24,122.30528259277344,165.3730010986328,78.71460723876953,269.72723388671875,204.50865173339844
2020-08-25,121.3019027709961,167.32449340820312,79.74250793457031,279.09942626953125,207.169189453125
2020-08-26,122.95148468017578,172.09249877929688,81.64339447021484,302.0479736328125,211.64810180664062
2020-08-27,121.48169708251953,170.0,80.86823272705078,291.4234619140625,216.84478759765625
2020-08-28,121.28490447998047,170.08999633789062,81.41000366210938,291.86077880859375,219.07472229003906
2020-08-31,125.39794921875,172.54800415039062,80.91840362548828,291.4035949707031,215.8399200439453
2020-09-01,130.39285278320312,174.95599365234375,82.18714904785156,293.62982177734375,217.5051727294922
2020-09-02,127.6913070678711,176.57249450683594,85.28129577636719,300.6466064453125,221.6969757080078
2020-09-03,117.46824645996094,168.39999389648438,80.91741943359375,289.3363342285156,207.96353149414062
2020-09-04,117.54600524902344,164.7310028076172,78.51895141601562,280.9977111816406,205.04457092285156
2020-09-08,109.63574981689453,157.49200439453125,75.6581802368164,269.49859619140625,193.95257568359375
2020-09-09,114.00872802734375,163.4304962158203,76.83158874511719,272.04290771484375,202.2117462158203
2020-09-10,110.28682708740234,158.7554931640625,75.77983093261719,266.4473876953125,196.5460968017578
2020-09-11,108.8388900756836,155.81100463867188,75.26885986328125,264.9764709472656,195.26365661621094
2020-09-14,112.10404205322266,155.14849853515625,74.92473602294922,264.5193176269531,196.58438110351562
2020-09-15,112.2789535522461,157.80650329589844,76.230224609375,270.75091552734375,199.8096160888672
2020-09-16,108.96519470214844,153.90499877929688,75.08662414550781,261.9054260253906,196.23985290527344
2020-09-17,107.2257308959961,150.43649291992188,73.84268951416016,253.2587432861328,194.19178771972656
2020-09-18,103.82452392578125,147.74549865722656,72.0575180053711,250.98275756835938,191.7800750732422
2020-09-21,106.97307586669922,148.02349853515625,71.0171890258789,246.62957763671875,193.8376922607422
2020-09-22,108.65425109863281,156.44949340820312,72.49101257324219,253.1891632080078,198.50807189941406
2020-09-23,104.09661102294922,149.9929962158203,69.98680114746094,247.49427795410156,191.97146606445312
2020-09-24,105.16558837890625,150.989501953125,70.65568542480469,248.0011444091797,194.45977783203125
2020-09-25,109.11097717285156,154.75650024414062,71.46013641357422,253.2587432861328,198.89083862304688
2020-09-28,111.71533966064453,158.70249938964844,72.43341827392578,255.24649047851562,200.44125366210938
2020-09-29,110.8698959350586,157.24400329589844,72.79890441894531,260.1860046386719,198.35487365722656
2020-09-30,112.54134368896484,157.43649291992188,72.77804565429688,260.2953186035156,201.2930145263672
2020-10-01,113.4936752319336,161.06300354003906,73.88540649414062,264.9964294433594,203.33148193359375
2020-10-02,109.83008575439453,156.25,72.28146362304688,258.34735107421875,197.33087158203125
2020-10-05,113.21187591552734,159.9600067138672,73.63365173339844,263.02850341796875,201.34085083007812
2020-10-06,109.96614837646484,154.9980010986328,72.05403900146484,257.0751647949219,197.0629119873047
2020-10-07,111.83197021484375,159.7845001220703,72.45726013183594,256.53851318359375,200.814453125
2020-10-08,111.72505187988281,159.52749633789062,73.6634292602539,262.1439208984375,201.53225708007812
2020-10-09,113.66860961914062,164.33250427246094,75.00518035888672,262.8297424316406,206.5375518798828
2020-10-12,120.8888931274414,172.14649963378906,77.69364166259766,274.06048583984375,211.8873748779297
2020-10-13,117.68203735351562,172.18150329589844,77.81678771972656,274.4481201171875,213.28463745117188
2020-10-14,117.76951599121094,168.1855010986328,77.63653564453125,270.15460205078125,211.3705596923828
2020-10-15,117.30305480957031,166.9324951171875,77.24076080322266,265.0858154296875,210.22213745117188
2020-10-16,115.66072082519531,163.635498046875,77.84807586669922,264.3006591796875,210.22213745117188
2020-10-19,112.7065658569336,160.36050415039062,75.97350311279297,259.7984619140625,205.01583862304688
2020-10-20,114.1933822631836,160.85049438476562,77.02275848388672,265.9206848144531,205.42738342285156
2020-10-21,113.57144927978516,159.2469940185547,78.75630950927734,277.02227783203125,205.57095336914062
2020-10-22,112.4830322265625,158.82000732421875,79.78273010253906,276.4159851074219,205.6571044921875
2020-10-23,111.79307556152344,160.22000122070312,81.0897216796875,283.0451354980469,206.9394989013672
2020-10-26,111.80281066894531,160.3520050048828,78.67189025878906,275.4121398925781,201.0537567138672
2020-10-27,113.30905151367188,164.31649780273438,79.39639282226562,281.5543212890625,204.0875244140625
2020-10-28,108.06147003173828,158.13900756835938,75.0225601196289,266.030029296875,193.97166442871094
2020-10-29,112.06517791748047,160.55050659179688,77.310791015625,279.10931396484375,195.92401123046875
2020-10-30,105.78750610351562,151.8074951171875,80.25199127197266,261.4978942871094,193.7707061767578
2020-11-02,105.70003509521484,150.2239990234375,80.6596908569336,259.7586669921875,193.6367645263672
2020-11-03,107.32291412353516,152.42050170898438,81.71936798095703,263.67449951171875,197.56057739257812
2020-11-04,111.70562744140625,162.05799865722656,86.69457244873047,285.6192626953125,207.09263610839844
2020-11-05,115.67047119140625,166.10000610351562,87.5213623046875,292.87451171875,213.69615173339844
2020-11-06,115.5390625,165.56849670410156,87.38380432128906,291.6123352050781,214.1077117919922
2020-11-09,113.23197174072266,157.18699645996094,87.46773529052734,277.06201171875,209.0067138671875
2020-11-10,112.89127349853516,151.75100708007812,86.29084014892578,270.7608642578125,201.94378662109375
2020-11-11,116.31782531738281,156.8695068359375,86.76309967041016,274.7860412597656,207.24574279785156
2020-11-12,116.04524230957031,155.51400756835938,86.54409790039062,273.3945617675781,206.1834259033203
2020-11-13,116.09392547607422,156.4405059814453,88.00602722167969,275.253173828125,207.2074737548828
2020-11-16,117.1063003540039,156.55299377441406,88.09390258789062,277.2508850097656,207.89654541015625
2020-11-17,116.22046661376953,156.7830047607422,87.47965240478516,273.3150939941406,205.2455596923828
2020-11-18,114.89656066894531,155.2729949951172,86.43584442138672,270.3036804199219,202.53965759277344
2020-11-19,115.49037170410156,155.8509979248047,87.32620239257812,271.2677307128906,203.82545471191406
2020-11-20,114.22489166259766,154.97000122070312,86.22430419921875,268.0475769042969,201.87757873535156
2020-11-23,110.82755279541016,154.91949462890625,85.78632354736328,266.7852783203125,201.60890197753906
2020-11-24,112.11250305175781,155.9029998779297,87.59087371826172,275.22332763671875,205.20716857910156
2020-11-25,112.94966888427734,159.2534942626953,87.602294921875,273.90142822265625,205.216796875
2020-11-27,113.49478149414062,159.76699829101562,88.73896789550781,276.10791015625,206.52175903320312
2020-11-30,115.88951110839844,158.40199279785156,87.11912536621094,275.2730407714844,205.40870666503906
2020-12-01,119.46207427978516,161.00399780273438,89.15310668945312,284.7942810058594,207.4621124267578
2020-12-02,119.81251525878906,160.17649841308594,90.62345886230469,285.75836181640625,206.65609741210938
2020-12-03,119.67622375488281,159.3365020751953,90.46802520751953,280.1231384277344,205.57177734375
2020-12-04,119.00453186035156,158.12899780273438,90.5633773803711,277.9862976074219,205.6869354248047
2020-12-07,120.46472930908203,157.89999389648438,90.22918701171875,283.83026123046875,205.6197967529297
2020-12-08,121.07798767089844,158.864501953125,89.94612121582031,281.66357421875,207.27017211914062
2020-12-09,118.5470199584961,155.2100067138672,88.28408813476562,276.21722412109375,203.2305450439453
2020-12-10,119.96826934814453,155.07449340820312,87.777099609375,275.42205810546875,202.0023193359375
2020-12-11,119.16030883789062,155.8209991455078,88.13214111328125,271.8739929199219,204.63143920898438
2020-12-14,118.5470199584961,157.84849548339844,87.01286315917969,272.5100402832031,205.53343200683594
2020-12-15,124.48506927490234,158.25599670410156,87.45084381103516,273.8617248535156,205.46629333496094
2020-12-16,124.41691589355469,162.04800415039062,87.2576675415039,273.9809875488281,210.4079132080078
2020-12-17,125.28329467773438,161.8040008544922,86.42938995361328,272.79833984375,210.54220581054688
2020-12-18,123.29747009277344,160.08250427246094,85.71977996826172,274.7065124511719,209.74575805664062
2020-12-21,124.82577514648438,160.3090057373047,86.13391876220703,271.1186218261719,213.58392333984375
2020-12-22,128.37889099121094,160.3260040283203,85.42183685302734,265.4535827636719,214.8793487548828
2020-12-23,127.4832992553711,159.2635040283203,85.81959533691406,266.46728515625,212.07748413085938
2020-12-24,128.46652221679688,158.63450622558594,86.11405944824219,265.76165771484375,213.73748779296875
2020-12-28,133.06124877929688,164.197998046875,88.0904312133789,275.3028259277344,215.8580322265625
2020-12-29,131.2895050048828,166.10000610351562,87.28597259521484,275.08416748046875,215.0808563232422
2020-12-30,130.1700439453125,164.29249572753906,86.21784973144531,270.20428466796875,212.7107696533203
2020-12-31,129.16738891601562,162.84649658203125,87.03173828125,271.48638916015625,213.42083740234375
2021-01-04,125.9744644165039,159.3314971923828,85.71531677246094,267.2922668457031,208.88221740722656
2021-01-05,127.53197479248047,160.92550659179688,86.40655517578125,269.30975341796875,209.08370971679688
2021-01-06,123.23904418945312,156.91900634765625,85.55392456054688,261.6966552734375,203.66232299804688
2021-01-07,127.44438934326172,158.10800170898438,88.10930633544922,267.0934143066406,209.45790100097656
2021-01-08,128.5443572998047,159.13499450683594,89.27576446533203,265.93060302734375,210.73410034179688
2021-01-11,125.55587005615234,155.7104949951172,87.21298217773438,255.26632690429688,208.6903076171875
2021-01-12,125.38068389892578,156.04150390625,86.27643585205078,249.5515899658203,206.23385620117188
2021-01-13,127.41517639160156,158.29449462890625,86.76407623291016,250.0982208251953,207.5868377685547
