Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,39.452911376953125,72.36699676513672,51.50178527832031,158.81097412109375,84.3376235961914,41.94499969482422,72.36699676513672,51.856998443603516,159.7899932861328,91.2699966430664,42.9375,72.77349853515625,52.40250015258789,161.4199981689453,92.29000091552734,41.724998474121094,68.26000213623047,50.20199966430664,154.13999938964844,88.4000015258789,41.95249938964844,70.30000305175781,50.56050109863281,155.14999389648438,90.18000030517578,153594000,251622000,69338000,59434300,45867500
2018-04-02,39.194252014160156,68.59950256347656,50.2846794128418,154.4379425048828,81.79652404785156,41.66999816894531,68.59950256347656,50.631500244140625,155.38999938964844,88.5199966430664,42.23500061035156,71.06800079345703,51.97650146484375,159.1999969482422,90.87999725341797,41.11750030517578,67.75,49.712501525878906,154.11000061035156,87.51000213623047,41.65999984741211,70.88099670410156,51.38100051879883,157.80999755859375,90.47000122070312,150347200,209272000,65068000,36796000,48515400
2018-04-03,39.596343994140625,69.60250091552734,50.585105895996094,155.1535186767578,82.8961181640625,42.09749984741211,69.60250091552734,50.933998107910156,156.11000061035156,89.70999908447266,42.1875,70.69999694824219,51.25,157.38999938964844,90.05000305175781,41.220001220703125,67.7665023803711,49.86249923706055,150.80999755859375,87.88999938964844,41.90999984741211,69.56900024414062,50.807498931884766,156.5500030517578,89.58000183105469,121112000,204624000,51322000,42543900,37213800
2018-04-04,40.35350799560547,70.52850341796875,51.13283157348633,154.14971923828125,85.31714630126953,42.90250015258789,70.52850341796875,51.48550033569336,155.10000610351562,92.33000183105469,43.002498626708984,70.76950073242188,51.637001037597656,155.55999755859375,92.76000213623047,41.192501068115234,67.64399719238281,49.82550048828125,150.50999450683594,87.7300033569336,41.220001220703125,67.91200256347656,49.9114990234375,152.02999877929688,87.8499984741211,138422000,139646000,50724000,49885600,35560000
2018-04-05,40.63335418701172,72.5875015258789,51.2783317565918,158.36373901367188,85.36334991455078,43.20000076293945,72.5875015258789,51.63199996948242,159.33999633789062,92.37999725341797,43.557498931884766,72.97799682617188,52.33549880981445,161.57000732421875,93.06999969482422,43.02000045776367,71.35350036621094,51.20000076293945,156.64999389648438,91.4000015258789,43.14500045776367,72.09950256347656,52.31949996948242,161.55999755859375,92.44000244140625,107732800,128270000,35836000,41449600,29771900
2018-04-06,39.59400177001953,70.2614974975586,50.15160369873047,156.23684692382812,83.37663269042969,42.095001220703125,70.2614974975586,50.497501373291016,157.1999969482422,90.2300033569336,43.119998931884766,72.625,51.79999923706055,161.4199981689453,92.45999908447266,42.04999923706055,70.01300048828125,50.3125,156.80999755859375,89.4800033569336,42.74250030517578,71.49849700927734,51.154998779296875,157.72999572753906,91.48999786376953,140021200,117646000,40134000,41644800,38026000
2018-04-09,39.9866943359375,70.30400085449219,50.65512466430664,156.9623565673828,83.87561798095703,42.51250076293945,70.30400085449219,51.00450134277344,157.92999267578125,90.7699966430664,43.272499084472656,71.92400360107422,52.22949981689453,160.52999877929688,93.16999816894531,42.462501525878906,70.12850189208984,50.959999084472656,156.0399932861328,90.62000274658203,42.470001220703125,71.25150299072266,51.00199890136719,157.82000732421875,91.04000091552734,116070800,84164000,33220000,34915200,31533900
2018-04-10,40.73916244506836,71.81099700927734,51.470008850097656,164.02880859375,85.82534790039062,43.3125,71.81099700927734,51.82500076293945,165.0399932861328,92.87999725341797,43.5,71.91899871826172,52.06050109863281,165.97999572753906,93.27999877929688,42.88249969482422,70.78500366210938,50.77050018310547,157.00999450683594,91.63999938964844,43.25,71.59950256347656,51.51300048828125,157.92999267578125,92.38999938964844,113634400,85082000,36620000,57889300,26812000
2018-04-11,40.54869842529297,71.35250091552734,50.901920318603516,165.3009796142578,84.8828353881836,43.11000061035156,71.35250091552734,51.25299835205078,166.32000732421875,91.86000061035156,43.47999954223633,72.43900299072266,51.79349899291992,168.64999389648438,93.29000091552734,42.92499923706055,71.24449920654297,50.959999084472656,163.25,91.4800033569336,43.057498931884766,71.97200012207031,51.599998474121094,165.36000061035156,92.01000213623047,89726400,71650000,34060000,56144600,24872100
2018-04-12,40.94843673706055,72.42500305175781,51.509239196777344,162.86595153808594,86.47216796875,43.53499984741211,72.42500305175781,51.864498138427734,163.8699951171875,93.58000183105469,43.75,72.60600280761719,52.23249816894531,167.4499969482422,94.16000366210938,43.2599983215332,71.75299835205078,51.3025016784668,163.10000610351562,92.43000030517578,43.352500915527344,71.9749984741211,51.57350158691406,166.97999572753906,92.43000030517578,91557200,62700000,32896000,38263000,26758900
2018-04-13,41.08717727661133,71.53949737548828,51.44715881347656,163.5120086669922,86.01014709472656,43.682498931884766,71.53949737548828,51.801998138427734,164.52000427246094,93.08000183105469,43.959999084472656,72.98899841308594,52.64899826049805,165.6999969482422,94.18000030517578,43.462501525878906,71.22599792480469,51.50749969482422,163.77000427246094,92.44000244140625,43.69499969482422,72.45700073242188,52.34450149536133,164.5800018310547,94.05000305175781,100497200,73706000,25410000,19990600,23346100
2018-04-16,41.34349060058594,72.07499694824219,51.946720123291016,163.82009887695312,87.01737976074219,43.95500183105469,72.07499694824219,52.30500030517578,164.8300018310547,94.16999816894531,44.04750061035156,72.3499984741211,52.57149887084961,165.77999877929688,94.66000366210938,43.70750045776367,71.3740005493164,51.69599914550781,163.38999938964844,93.41999816894531,43.75749969482422,72.25,52.27750015258789,165.72000122070312,94.06999969482422,86313600,56172000,29776000,18119400,20288100
2018-04-17,41.912540435791016,75.19149780273438,53.598323822021484,167.62664794921875,88.77304077148438,44.560001373291016,75.19149780273438,53.96799850463867,168.66000366210938,96.06999969482422,44.73500061035156,75.3594970703125,54.25,169.0,96.54000091552734,44.102500915527344,72.85099792480469,52.85449981689453,165.66000366210938,94.87999725341797,44.122501373291016,73.11499786376953,53.060001373291016,165.8300018310547,95.0,106421600,102288000,54584000,22743000,26771000
2018-04-18,41.8184814453125,76.39199829101562,53.401187896728516,165.34071350097656,89.11495208740234,44.459999084472656,76.39199829101562,53.769500732421875,166.36000061035156,96.44000244140625,44.70500183105469,76.69000244140625,54.099998474121094,168.1199951171875,96.72000122070312,44.220001220703125,75.20549774169922,53.5260009765625,165.77000427246094,95.5199966430664,44.45249938964844,75.73249816894531,53.95050048828125,166.8800048828125,96.22000122070312,83018000,104550000,31126000,20969600,21043300
2018-04-19,40.63335418701172,77.84549713134766,54.09937286376953,167.07003784179688,88.81002807617188,43.20000076293945,77.84549713134766,54.47249984741211,168.10000610351562,96.11000061035156,43.84749984741211,78.4260025024414,54.8754997253418,168.3300018310547,97.06999969482422,43.165000915527344,76.9530029296875,53.45100021362305,165.1999969482422,95.33999633789062,43.439998626708984,77.16100311279297,53.45100021362305,166.1999969482422,96.44000244140625,139235200,130474000,39884000,22235000,23552500
2018-04-20,38.9684944152832,76.37449645996094,53.49702453613281,165.26119995117188,87.7843246459961,41.43000030517578,76.37449645996094,53.86600112915039,166.27999877929688,95.0,42.80500030517578,78.05999755859375,54.73749923706055,168.42999267578125,96.11000061035156,41.35749816894531,75.80449676513672,53.60499954223633,165.80999755859375,94.05000305175781,42.650001525878906,78.05999755859375,54.2135009765625,167.7899932861328,95.91000366210938,261964400,110832000,42434000,19119400,31154400
2018-04-23,38.85563659667969,75.89299774169922,53.32272720336914,164.8238983154297,88.10772705078125,41.310001373291016,75.89299774169922,53.69049835205078,165.83999633789062,95.3499984741211,41.72999954223633,77.4000015258789,54.400001525878906,168.4499969482422,96.29000091552734,41.022499084472656,75.17050170898438,53.33399963378906,165.08999633789062,94.62999725341797,41.70750045776367,77.33450317382812,54.14899826049805,167.27000427246094,95.73999786376953,146062000,89308000,69590000,23088100,22331800
2018-04-24,38.314796447753906,73.00450134277344,50.78175735473633,158.7115936279297,86.04711151123047,40.73500061035156,73.00450134277344,51.13199996948242,159.69000244140625,93.12000274658203,41.58250045776367,76.9749984741211,53.2244987487793,166.10000610351562,96.47000122070312,40.30500030517578,72.42250061035156,50.643001556396484,158.19000244140625,92.41000366210938,41.41749954223633,76.79000091552734,52.959999084472656,165.42999267578125,96.23999786376953,134768000,149894000,128220000,35079900,34524800
2018-04-25,38.48175811767578,73.00849914550781,50.79913330078125,158.7115936279297,85.29863739013672,40.912498474121094,73.00849914550781,51.14950180053711,159.69000244140625,92.30999755859375,41.35499954223633,73.49949645996094,51.80350112915039,161.05999755859375,93.30000305175781,40.602500915527344,70.7509994506836,50.85049819946289,156.19000244140625,90.27999877929688,40.654998779296875,72.9000015258789,51.48749923706055,160.13999938964844,93.30000305175781,113528400,131746000,57860000,41083600,33729300
2018-04-26,38.61579132080078,75.89800262451172,51.80817413330078,173.0929412841797,87.10052490234375,41.05500030517578,75.89800262451172,52.16550064086914,174.16000366210938,94.26000213623047,41.432498931884766,76.47100067138672,52.60100173950195,176.27000427246094,95.1500015258789,40.842498779296875,73.92500305175781,51.022499084472656,170.8000030517578,93.0999984741211,41.029998779296875,74.25050354003906,51.6609992980957,173.22000122070312,93.55000305175781,111852000,176022000,50926000,77556900,42529000
2018-04-27,38.16900634765625,78.63099670410156,51.219234466552734,172.52642822265625,88.54203796386719,40.58000183105469,78.63099670410156,51.5724983215332,173.58999633789062,95.81999969482422,41.08250045776367,81.90499877929688,52.584999084472656,177.10000610351562,97.9000015258789,40.157501220703125,78.36949920654297,51.37950134277344,172.60000610351562,93.91000366210938,41.0,81.70050048828125,52.277000427246094,176.80999755859375,97.5999984741211,142623200,261064000,40746000,29804700,48272800
2018-04-30,38.86033630371094,78.30650329589844,50.58014678955078,170.9461669921875,86.41673278808594,41.314998626708984,78.30650329589844,50.92900085449219,172.0,93.5199966430664,41.814998626708984,79.80000305175781,51.91849899291992,175.72000122070312,96.4000015258789,40.459999084472656,78.0469970703125,50.915000915527344,171.7100067138672,93.1500015258789,40.532501220703125,79.125,51.72100067138672,173.7899932861328,96.33000183105469,169709600,109282000,34492000,20750500,41523600
2018-05-01,39.763301849365234,79.11299896240234,51.68104553222656,172.7947998046875,87.7843246459961,42.275001525878906,79.11299896240234,52.037498474121094,173.86000061035156,95.0,42.29999923706055,79.25,52.08649826049805,174.02000427246094,95.29000091552734,41.317501068115234,77.60900115966797,50.53049850463867,170.22999572753906,92.79000091552734,41.602500915527344,78.16100311279297,50.814998626708984,172.0,93.20999908447266,214277600,91442000,35326000,26025900,31408900
2018-05-02,41.51984405517578,78.48400115966797,50.951087951660156,174.99124145507812,86.40750122070312,44.14250183105469,78.48400115966797,51.3025016784668,176.07000732421875,93.51000213623047,44.4375,79.42500305175781,52.19900131225586,178.0800018310547,95.16999816894531,43.45000076293945,78.31800079345703,51.15800094604492,174.1999969482422,93.19000244140625,43.807498931884766,79.04900360107422,51.70000076293945,174.25,94.98999786376953,266157600,87206000,34698000,30424500,27471000
2018-05-03,41.5951042175293,78.60399627685547,50.9635009765625,172.95379638671875,86.92496490478516,44.22249984741211,78.60399627685547,51.314998626708984,174.02000427246094,94.06999969482422,44.375,78.73999786376953,51.53450012207031,176.1199951171875,94.93000030517578,43.61000061035156,77.3010025024414,50.394500732421875,172.1199951171875,92.44999694824219,43.970001220703125,78.00050354003906,51.26850128173828,175.1300048828125,92.95999908447266,136272800,85038000,39282000,24026100,31142500
2018-05-04,43.227012634277344,79.04750061035156,52.190040588378906,175.52792358398438,87.93218994140625,45.95750045776367,79.04750061035156,52.54999923706055,176.61000061035156,95.16000366210938,46.0625,79.24500274658203,52.59400177001953,176.97999572753906,95.37000274658203,44.54249954223633,78.1094970703125,50.90250015258789,173.05999755859375,92.91999816894531,44.5625,78.12249755859375,50.980499267578125,173.0800018310547,93.31999969482422,224805200,68872000,36892000,17677800,22531300
2018-05-07,43.539764404296875,80.00700378417969,52.61014175415039,176.8795928955078,88.91166687011719,46.290000915527344,80.00700378417969,52.972999572753906,177.97000122070312,96.22000122070312,46.91749954223633,80.34750366210938,53.25,179.5,96.70999908447266,46.1875,79.3915023803711,52.51350021362305,177.1699981689453,95.0999984741211,46.29499816894531,79.46700286865234,52.69449996948242,177.35000610351562,95.16999816894531,169805600,76038000,34400000,18697200,24242000
2018-05-08,43.74904251098633,79.61949920654297,52.56694030761719,177.82376098632812,88.53280639648438,46.51250076293945,79.61949920654297,52.929500579833984,178.9199981689453,95.80999755859375,46.55500030517578,79.84400177001953,53.26150131225586,179.0399932861328,96.16000366210938,45.91749954223633,79.12550354003906,52.582000732421875,177.11000061035156,95.05999755859375,46.247501373291016,79.75,53.23099899291992,178.25,95.8499984741211,113611200,61358000,26030000,15577200,23484600
2018-05-09,44.05707931518555,80.4000015258789,54.07454299926758,181.54086303710938,89.57695007324219,46.84000015258789,80.4000015258789,54.4474983215332,182.66000366210938,96.94000244140625,46.849998474121094,80.4000015258789,54.70000076293945,183.00999450683594,96.97000122070312,46.30500030517578,79.5999984741211,53.105499267578125,178.77999877929688,95.05000305175781,46.63750076293945,80.0,53.20500183105469,179.6699981689453,96.01000213623047,92844800,72746000,47160000,23282800,27327400
2018-05-10,44.68727111816406,80.4540023803711,54.89488983154297,184.3932647705078,90.47331237792969,47.5099983215332,80.4540023803711,55.27349853515625,185.52999877929688,97.91000366210938,47.592498779296875,80.77999877929688,55.47050094604492,186.1300048828125,97.94999694824219,46.912498474121094,80.1719970703125,54.694000244140625,182.5,97.05000305175781,46.935001373291016,80.42400360107422,54.75,183.14999389648438,97.45999908447266,111957200,56350000,36414000,21071400,22388100
2018-05-11,44.51732635498047,80.14550018310547,54.791099548339844,185.8443145751953,90.27925109863281,47.147499084472656,80.14550018310547,55.16899871826172,186.99000549316406,97.69999694824219,47.51499938964844,80.55500030517578,55.45050048828125,188.32000732421875,97.87000274658203,46.86249923706055,79.89450073242188,54.861000061035156,184.17999267578125,97.04000091552734,47.372501373291016,80.54949951171875,55.02050018310547,184.85000610351562,97.80000305175781,104848800,45278000,30504000,21207800,16778300
